transportation_kgco2_per_km,electricity_kgco2_per_kwh,diet_kgco2_per_meal,waste_kgco2_per_kg,region_factor,total_emission_index
0.23104214412846136,0.5022775069489852,2.008948827407201,0.6765182261593197,1.1338903068400437,2593.489131647477
0.22566041540143578,0.6307094882237599,2.203491472767774,0.6798887645701238,1.1624645902326431,3072.5667798312234
0.23919230540929348,0.6081753702265515,3.4666517645239687,0.47255588411942384,1.1119588896909574,3244.090237120487
0.22847449786684576,0.6590842570646664,3.286002268900678,0.639466354476404,1.1281506013251719,3468.7231864738146
0.21009517541731038,0.8690678955572357,4.845949213367826,0.5299223515433695,1.0569534029518501,4189.98058978612
0.22710766356761025,0.6905038192980445,4.113317129088083,0.6752574181691045,1.1772713102442398,3918.243236537759
0.1992766821978793,0.8764086701595777,3.246598864510122,0.5350372817905716,1.1475116731870085,3924.990414148334
0.20144194491447487,0.7458933418839195,2.2684212755267352,0.6232911152012098,1.1531654896996897,3133.9073164887855
0.23522896119445552,0.6052416607945332,2.5207669604647283,0.5400902227491393,1.1019027302889157,2920.997868243603
0.21124936614811074,0.8859872462100835,4.089754583110766,0.4683402267138569,0.9913739841261747,3815.564126472099
0.23588662383628467,0.542973802331855,3.4054746220490664,0.4598050386834059,0.9106889386170418,2517.031917377425
0.2375695661567795,0.5346297878798774,3.8171737898730242,0.5276293582769036,1.1806965388228634,3382.332627098818
0.24002936363628985,0.7027017544329015,2.2680484588600516,0.6266483971042645,1.0758361046416491,2985.2204689200153
0.24416446650888451,0.5565095475772533,4.483078135550546,0.58152144555423,0.9894428913444421,3166.398321048706
0.21016896543593072,0.4054522209707298,5.336424333851852,0.6065887869701629,0.9447405323542614,3150.7956150842742
0.2023206772824797,0.7889785163792808,2.6607277805410527,0.4846979052195827,1.1488569496502263,3424.6402178397016
0.22075391226158797,0.7066562928834388,3.7118140162432196,0.5444306037872817,1.1509560583342737,3924.3521244120698
0.20598206964063392,0.6673106886958967,5.889872980594058,0.41331857949079814,1.1443523904391595,4575.916181149634
0.2220751916760163,0.9801811087709892,2.9995878324782743,0.6452597247874361,1.093524807590036,3921.2903089276338
0.2293910103850677,0.7427195103777482,4.1777085521569255,0.6969676486719624,1.0098046162775627,3694.919087109046
0.2281883512944496,0.9180589466736307,1.9058806509010997,0.5220637187874013,0.991221085434077,2955.139935502223
0.2062187020914085,0.48367014172309614,4.227067511157495,0.40328909593946305,0.9025664310354511,2637.159605312905
0.1916802141189127,0.7415238778776566,1.9033429798707806,0.4509377918652842,1.1500822676064721,2948.2246694586097
0.21013705369235453,0.9207877760385418,5.816559458957199,0.5957580633251256,0.9262298092480927,4219.334236859319
0.18998159008573362,0.7498634543679388,4.720481934325401,0.5836237954611577,1.0892264994122303,4178.334367416769
0.24230679246286657,0.830808506876201,5.046719046610679,0.6363594158756631,1.0512224840520266,4352.196951046999
0.20421142225165,0.6232261406873244,4.668469623472365,0.47616520328832046,1.0580068076779052,3681.7332622666045
0.19081218230563265,0.45546971022224,4.153780662344095,0.6290895746641402,1.178013853592332,3546.742187267419
0.18178134319340256,0.6747401770762429,3.524607514884774,0.6063952064571009,0.9094845033813727,2893.5731072703247
0.2252075670400539,0.6366876345033146,5.362680208924781,0.496844349314153,1.1320176673886317,4079.498711698341
0.22458316222183203,0.9202361094273684,5.805760503943784,0.5636464444170886,0.9156157195101922,4259.219730001279
0.2038422916606904,0.5463971814114834,3.745662778068366,0.444182142549498,0.9114460817806131,2810.778444504717
0.18501983221933557,0.9800405365210648,5.691907721198679,0.5357693510306748,1.0289453094424146,4597.123774060987
0.20867402264266624,0.9748828718826977,4.124998094948329,0.6643592018666922,0.91892255230289,3635.1686431746416
0.20178522465443754,0.5485789858428632,3.9227288410339494,0.5263574139476173,1.1367431853878736,3464.556970160813
0.22739844478145066,0.6088311732863922,3.545172298299105,0.6518700119426266,1.0588689280945012,3300.4972739570776
0.2224045474616883,0.937333444524331,2.4417949268855392,0.5770760095779083,0.9087116347979324,2957.530371362953
0.2055215609738278,0.9799733325376645,1.5167384736812664,0.45756301393070703,0.9121502059445759,2563.887880056507
0.1952524787978493,0.6660634617016264,2.5867780208522757,0.5743318734093689,1.0838005589218438,3020.4716562244457
0.24916251763089142,0.5925982273845387,3.7937542722160433,0.551794998747119,1.1418335452975215,3589.091964431456
0.21178011348372805,0.7156564079509252,3.2098197851688863,0.5195924005589152,1.0313398593824321,3243.409028558822
0.2281791965046166,0.8126615238194409,3.518183526011852,0.43588913185482114,1.0663742014606874,3613.2372692652816
0.18983870773048525,0.5640847092249879,5.912916988038223,0.525012599154169,1.1399488362149706,4234.84840171681
0.21399127897615783,0.8418839047714437,3.076225668011974,0.42182871287188817,1.0831518522125458,3599.6008800628297
0.18192757039086258,0.43099441426878465,3.5348232271204854,0.4296307154196254,0.9674280712976459,2472.503119564048
0.2153818582537315,0.42957669565864987,2.100819981087688,0.5247749598798148,1.0839156077608436,2233.7648332584895
0.24748121849823917,0.6317726230873272,1.7158097959664445,0.4916144445905391,1.088483837719564,2575.905135122833
0.206894469909006,0.6120839152364324,4.989342815666226,0.677663297758667,1.120232094264338,3848.161114418885
0.1827297208802438,0.5893799292202914,4.0680742878239045,0.5127117416140812,1.0862622562670403,3352.113643941446
0.18216690536435404,0.694611857601346,4.923171627197528,0.62735743662163,1.1907726391374114,4453.300639677288
0.20715907319628085,0.5924401493869428,2.174382594989482,0.5590742579098729,0.9591864926151206,2398.5899247094626
0.19120174555242359,0.5153547510808552,4.07322947032211,0.6112257005927006,1.1853272038701228,3724.942325291192
0.181634646742973,0.5856817294531605,2.64139113453619,0.47803479490461975,1.0615018471050048,2687.0320781670725
0.23293495297651237,0.984942563686141,2.5262781760500896,0.6825714918514987,1.1015868421484736,3867.0487209580624
0.21209661062173235,0.6466680501969092,1.5518670632384337,0.5590265490743271,0.929838479235657,2265.6752625257022
0.2002471340380858,0.6668276661150014,2.0865332560608234,0.6493972213855749,1.0141727824134321,2891.6067382792917
0.24300582281115365,0.7459269939706841,2.891706501748629,0.509513708042834,1.1308137439389518,3457.905650107579
0.18812972721403678,0.9900044610485359,2.0259544226592254,0.43006340471515736,1.112073304529697,3368.189998167113
0.24691431802687236,0.5449607658614578,5.936362981849219,0.6021134943162546,0.9120418164496231,3554.8065306993863
0.2019776702164147,0.8087692663194603,2.8888469183577783,0.40232789450122736,1.0639782790491734,3458.4222102256467
0.24218825706160768,0.8295908161250345,2.086457760160477,0.5425878929696525,0.9264834578905229,2686.2522715370073
0.2222060013535623,0.7643946500758396,2.39587040772581,0.4578405707999378,1.1987569287534487,3505.8498638648966
0.23786951518190413,0.45314700378198647,4.144664527536644,0.5882126513306086,1.1691889765599883,3573.234125758146
0.2488809214247325,0.8061233654965458,1.7881958573915484,0.6938259619413556,0.9063241981285611,2694.457300327861
0.2001883806473122,0.4384568266217053,5.380953585635206,0.5393208718961937,1.1575948736707893,3845.1331478449815
0.2472794839785315,0.7576855897299382,5.826748556567162,0.6452494769577,1.1758288801675223,4882.789283910359
0.2072637326431694,0.8437487063330456,2.610363393003214,0.5523352560853363,1.0060644667690366,3134.527101049653
0.20698583333158455,0.5265819343719702,3.525428708658867,0.5487520093312073,1.1158504965143297,3194.0170690376012
0.2038270972978154,0.9049732045256644,1.5996050296327369,0.6791270479536333,1.0326311238623336,3123.859022773722
0.21789853251433094,0.4182122833198026,4.383196011272497,0.6669897606240044,1.096569745372903,3309.598962077026
0.19079015302249408,0.9062877181949837,3.36266726123665,0.6357401395563923,1.0020952212894574,3518.053534451774
0.21875980397506078,0.676197430385659,2.715263097457001,0.48887672599503523,0.9967677709899805,2853.130242940011
0.21791933686870027,0.5305527639589867,2.430766997774738,0.5635025247171821,1.0273301666572736,2600.919002288177
0.2333331268823409,0.4802668869963808,4.443103849464422,0.4671691699917055,0.9436703275957503,2915.3858387259343
0.238355497335631,0.9719843005494235,3.3729766396454153,0.5331750094139619,1.1493416893306148,4146.013961737324
0.21083089452186968,0.44359935254869404,2.308466800634604,0.5452639197279372,1.004609368608491,2205.31303226596
0.20116332745460455,0.5194560519615554,4.600990866690708,0.6494920120507992,1.0200448661717536,3403.9943975377078
0.1981534428121966,0.6086934084598276,4.042825273665121,0.6688085095974978,1.1682163838106434,3629.8686451362228
0.19362366856934102,0.7721409093766722,5.364024247182733,0.5243860187189433,1.0489871442189513,3942.539061901418
0.18403533075393175,0.726880651165659,2.028641544944218,0.4053113335219712,1.0632761728052589,2895.024632159787
0.20397135851842993,0.4753860954473884,5.035499708750052,0.6585321519368064,1.1869494374331295,3994.148409965119
0.19891733844915482,0.5738367902429288,4.530825540677665,0.4522836035504082,1.1660179149434966,3822.811196736455
0.24764921701064851,0.5432510626516145,2.01754921572644,0.5865645891671181,0.9508400126665318,2139.951103029181
0.2190396178375031,0.5281257126942048,4.626693284422743,0.4074912701302394,1.0419645089754315,3374.466854242289
0.20430939273213553,0.6466866018879922,3.4869627999592367,0.5198519425781692,1.1913888682285636,3637.850113420041
0.22063273206955872,0.8224188715549942,5.752431535001294,0.6957880906346049,1.0117098894685808,4205.07405004559
0.18974376909419868,0.5304717593303416,2.137251077780547,0.43020808033114094,1.01147193255486,2414.0809880703823
0.2110830624441542,0.6200073278217888,4.392750258670821,0.5271079455998927,0.9585090695367463,3196.2067307224725
0.22383640249947445,0.6345504561046974,3.2189102045832567,0.4921449850569857,0.9342969342357376,2682.8506814384496
0.2142228482254716,0.9858739176612461,5.80566601765895,0.6715264370164793,1.1220914372267945,5169.6052097852535
0.2081245160458027,0.9727998141274413,2.984887028806244,0.6608020323722066,1.131009140610455,3840.262169731081
0.2495693872229789,0.8800825496512455,5.829836592713101,0.47130962809186866,1.1907038890508999,5266.614755355066
0.2416220333504249,0.5449953524915111,5.55668632995337,0.42435633611512935,1.132025463271609,4069.7596389023292
0.2236384170711608,0.4408223884550018,2.7167245588979534,0.5881415182183352,0.9730057482100796,2307.0082703246703
0.2198564152827598,0.5901424826323749,5.115937995718925,0.5009106135651129,0.9120349734865546,3336.3091733250326
0.22344623358772087,0.5600767296602985,5.980218908115777,0.6016253171818189,1.195631215310898,4437.524622737211
0.19409184754757033,0.7035554800878363,2.6369835097707703,0.4096359268203444,1.0021352086630817,2714.7538719217946
0.2076596420285023,0.8666367460406759,3.4654972619549387,0.4400197705532468,0.9935914627297262,3318.8940101927215
0.18276216730236294,0.9149937633273149,3.8408133145504184,0.605911669831793,1.1717865629248148,4328.357027379706
0.21328822262407787,0.9069184512463051,2.8271901111173894,0.46371119659074933,1.075529969563496,3546.2140795901328
0.2180117208770364,0.6158053367338406,1.568691778407134,0.6572763027287205,0.9644613521547404,2310.2889694856863
0.19594248152722465,0.8123406060764098,2.4905815988888698,0.41757726631304065,1.166728872814872,3393.705824712771
0.24748201930158598,0.5877005185145321,2.7687159795379133,0.4646445948356724,1.198008256516423,3105.898886759296
0.24366182276560694,0.4365433259411097,3.4961986559318423,0.6995680745455206,0.9260035683452492,2708.2997714382436
0.23055002648191342,0.8209391593617654,2.2699611528603083,0.5299228307760377,1.1586754884907462,3677.709291020191
0.2173370640135754,0.4058965315418727,5.429644605112527,0.610889699063393,1.0171547093053181,3387.6157212671565
0.24089784117533794,0.6455095524750931,4.672100097291013,0.4547989146571041,1.0572217339520114,3587.207206538057
0.1891456640676424,0.5976275615812454,1.883402149018479,0.5829606204956613,1.1744447927294943,2923.137665254571
0.23533568559924195,0.8160265231113115,4.425416030129691,0.6178318205108255,1.1920137587325352,4374.941596467743
0.18873745697767938,0.8597472836562273,4.4414541438252915,0.49434299075995314,0.9786491731226399,3662.4248200409097
0.23559474637845837,0.5824567815827704,5.802995281396324,0.6486691335927632,0.9638552312879741,3634.422410452188
0.19930372977759497,0.8869762086669122,1.5135939211027256,0.581025273541685,0.9241549675774535,2486.679911521488
0.24139634067127322,0.5763500563029602,2.6156960241261324,0.516736902884509,1.0685393557986413,2757.886924250059
0.24608294656777785,0.6677958159919368,5.67506165718892,0.5672927180029476,0.9040813186352005,3472.6963926075914
0.1904157178583581,0.8362111162084804,5.694602619292274,0.5730282542307773,1.023569489282981,4328.796500123946
0.21238729235457754,0.8157521375348731,4.742638887167868,0.4496605878081598,0.9220152049956026,3506.177313325692
0.24866911647138795,0.99242108338732,4.94593494471393,0.5208197109600898,1.0215677348788001,4329.7779550927535
0.21383852051812025,0.5350966145295591,1.911673310683412,0.5030291764058479,0.9119796567796828,1999.679303398122
0.24044832657601817,0.7973907481237494,3.8124412565020513,0.5202708167737378,1.1505651781826307,3988.8280598782007
0.22121120654919238,0.7658091449654665,2.5421234608004974,0.6283331765455773,0.9629216981815698,2964.811017726222
0.20627309355437212,0.9490590726940179,2.3154811962612776,0.5447615222400017,0.9984926131073736,3202.223012639742
0.20000484888681092,0.49381728498692506,5.146364846054997,0.6820948459717793,1.1610143989819175,4038.1739553663847
0.1942256163760261,0.8510788981521598,2.1076716150624635,0.48810292400753086,1.1238798183996614,3328.773757685368
0.2333258733964388,0.740961169761261,3.6089323664837334,0.5247110734854787,0.9657115084926176,3239.0412146614967
0.20705783547761195,0.5647995218727433,5.723602078137149,0.6360870431437124,0.9215698255972489,3588.9716804728714
0.2157892823540526,0.6846609484883044,2.3362442500440412,0.563807377996225,1.1147021330566018,2919.765372035723
0.21446278360008272,0.6002659582418787,5.900970406822056,0.5641084439273343,1.0172107652064328,3869.8617993471375
0.2204095320463192,0.7475880416730765,5.974295935924766,0.41600204890155507,1.1298239997354664,4813.358800719762
0.24059040019371866,0.9334003664887995,4.0002771960708134,0.5195798988155367,1.0335884317125632,3930.1030178920005
0.24865175405084006,0.7415829906473212,2.2656423307972107,0.48122011972651973,1.0038007238916828,2528.5145749468925
0.2085308946001672,0.7790334509959504,2.92247199573403,0.6998005368493345,1.035361622463719,3275.466637916669
0.23792632454744123,0.7112487082688257,3.410217747044408,0.49250652118969307,1.124567695701203,3557.463875718086
0.23351694562583022,0.43069930386728555,2.891959009612003,0.665348960438159,1.1706660859621123,2645.234117334943
0.22014702660189012,0.5397151341256565,2.762860109444321,0.6028701205121432,0.9149301589765727,2520.863826867213
0.2469233000528353,0.6952010376592497,5.875033691473609,0.5022749227576271,1.0572334623680866,4192.292864139777
0.1940332160869882,0.5861411702468229,2.1901417233708553,0.5630603135122371,0.9098506287251633,2259.485935602519
0.1876484947216735,0.5090581586567166,4.79997558922588,0.6521607639847581,1.0405228635073076,3394.308579081249
0.23977733768687953,0.702479705151063,1.501846302476287,0.6650104894092735,1.16558484872907,2814.7513598136193
0.2107404871643624,0.5936858760687103,4.182822012310696,0.44811816250184355,1.008477079926093,3068.544030048675
0.23928781979449423,0.5548645859040489,5.621743517793235,0.5018719423624509,1.1797351263241929,4214.753856200774
0.24251631436367904,0.6783912504642284,2.7957034234194857,0.5005669540640715,1.0891825414951828,3234.5363791716795
0.18437203155333498,0.4799705548493039,2.3348668886597364,0.41261343882278345,1.1802466031379018,2585.148014522204
0.24184253340902426,0.9566474398452444,4.432559076952922,0.579471327955569,1.1271499876237558,4527.15010860026
0.21138233387585956,0.9206212587515434,4.706706332842769,0.6564460158976564,0.9310305499946288,3722.6430964558285
0.21573027423029625,0.8245723514443213,4.596137335283916,0.5144723163476553,0.9693454102688032,3802.8380015157063
0.2238614757765247,0.46372829655307374,2.9369259600961835,0.6220107834952531,1.018251136375052,2726.975444442884
0.24484678247110608,0.8655263526818158,2.634910809716989,0.588310124080222,0.9510320646036228,3192.0169588062085
0.18133812661008347,0.8847743968654114,5.801634599829199,0.5126946206479003,1.0484734814329981,4583.71420189173
0.2133790427822472,0.8606587706286026,5.654847787214683,0.44231793984768913,1.0414104467104472,4423.604909142618
0.22814054297013925,0.4683795322715447,3.5579247445176914,0.6127971558327902,1.1868777594082143,3165.987250300906
0.230589487038876,0.7863447742406589,5.3078723976946804,0.6563695506823721,1.0301183648687933,4166.802047815013
0.22847727020759756,0.9005948774496392,3.5354556493543323,0.6057563477204475,1.1356880412863992,4046.196433928903
0.18941045905856851,0.7464120407318007,3.4097505813262967,0.40536354521044543,1.182573163455444,3518.2822653822354
0.2009576911860177,0.7878444251368535,2.205433264196826,0.4648698683172974,1.1630966492921957,3378.733468899367
0.20511008677919093,0.6750180876557836,3.418827254213878,0.4208439954650596,0.9626002873534776,2831.1554151299847
0.23631060453756536,0.7172243919304315,3.9183762236991315,0.571115829872868,1.0488089682760633,3671.411588715578
0.1995131910690187,0.42062611501103514,1.601269473429089,0.6269433036521237,1.0043219346887777,2035.2540074374415
0.19474934747070421,0.7833778131839708,3.498508523289329,0.43317375612059783,1.0199576085411646,3375.682223610352
0.24702136133266672,0.44886832773469554,5.016102982778401,0.6515013461780155,1.0082420478737253,3389.8848695394236
0.1806204299579428,0.661008756604134,4.560207253684214,0.5666526935186449,1.1479077630525012,3899.255402018536
0.2498474598977385,0.5755930586004447,4.358206449887708,0.6069907036425175,1.0356417165367342,3598.5085301680365
0.2273774909200177,0.7272567701270278,5.592999427967412,0.6914205545825938,1.0571082996734065,4305.734946813839
0.23799285096143818,0.4800498013139243,1.5811440442135352,0.4251042964743092,1.1947342071141223,2405.040638133587
0.2006233577442335,0.8149860411839909,4.006714137865053,0.6703672068933367,0.9179937816574549,3265.784673229704
0.1810020694366942,0.8770069221570822,5.043069817843682,0.4378308087962228,1.0463872919372246,4086.8363548954694
0.2316508662993071,0.49801266984589393,3.9360092221557026,0.5178876419910047,1.1322185120838348,3357.5025302156823
0.23839012179004732,0.4625878524111293,2.957529986611706,0.6554316088993343,0.945348587456468,2452.034663267378
0.23183332923674632,0.4873092896724155,2.1131275429139005,0.6718762710213604,1.0834594783844322,2427.8450199202052
0.1899995201110587,0.9262765371391011,5.494033823172861,0.5519115020635436,0.97183943386034,4058.2264988543934
0.23273995455798785,0.7169135570538137,3.6184307657442134,0.5782313914826276,1.1602212339673703,3674.368137377065
0.23382459474753486,0.6803565976045016,5.451518386435657,0.6124442003795671,0.9981298996200237,4002.90172750048
0.22609783609690384,0.4640270914614126,4.1363345509492575,0.6498276005358142,0.9987188450702729,2923.67339728199
0.23362811529569102,0.7897336040541771,4.533864524767504,0.4364533508612999,1.079458163555368,3945.1889917898775
0.23921450077744125,0.9207997551370539,5.1191751947030255,0.6430207924687683,0.9550688724359726,4223.964470335533
0.2229522879966221,0.8969115215940717,4.466199950700604,0.544382845153485,0.9854665916709183,3749.9563668740357
0.18620232997787753,0.7756328253884808,3.29124678305522,0.5351870275324507,1.0249895550358235,3213.7927616389557
0.21413394667670477,0.4451672299910042,3.8113502276789295,0.5271699255990995,1.006091358942033,2699.1267741662973
0.18543545342701234,0.4674382163056078,5.113704861041459,0.5527634755738128,1.0574631654016746,3612.5163118527594
0.20852801217227016,0.4295853922658948,3.181426333678429,0.683515166018381,1.0798920432206898,2975.3919788759385
0.20849745423879393,0.5544875298954816,3.246546555458237,0.5644611318376455,1.0700002361250494,3054.778032855083
0.1846206890898169,0.4813968802962267,1.9306055222610052,0.6859532614789416,1.0962504935975796,2484.676378684294
0.20441743737786355,0.5560288241514604,5.615629958497864,0.4540870391846922,0.992324854982346,3507.609528088271
0.18776986691539202,0.631034833431377,1.9096634172544877,0.6172407936497899,0.9379278681465084,2497.8026089273467
0.23657646470064556,0.9657896704426814,4.416941298518502,0.6436718615826241,1.1282422624293231,4655.017178451712
0.24633816181751295,0.7662256358690153,3.3593751546125894,0.6037386494004585,1.1552341147892045,3905.474651006045
0.1850621532680557,0.9009842714097774,3.3252872561494904,0.5820766840679621,0.9771018696667297,3401.2907267357555
0.24685806451041908,0.8262109004273994,4.557983264577078,0.5694438343258547,1.022127586847406,3906.0019717294213
0.21658036195357216,0.46750187831597906,1.8019217968344543,0.6582791447736087,1.0495707650890667,2410.7327433899363
0.20096959745677118,0.8415522438243693,4.171676023281456,0.64649397914935,1.059998052825881,4007.746897616404
0.18538034526933145,0.5650593289354746,4.974143036875597,0.4366866163541799,1.0978470513262955,3822.2714218431443
0.21504369876492924,0.7834647081968238,5.226957410489674,0.6545762971092635,0.9124809700065964,3691.0607774438495
0.23561608811435242,0.6045771841857931,2.267386752271989,0.5242205858321327,1.1164431248202051,2744.762671987622
0.22949605340866885,0.9986033579587955,5.538385725351781,0.47610904899874323,0.9185913020938231,4062.7125471489744
0.18351582080247816,0.5581308876980667,4.45265741331349,0.6609305704041777,1.0404865703018604,3397.561886532412
0.18510312847575325,0.5674782824645618,5.468346603693073,0.5296074398901225,1.1483013406707583,4049.1988144651327
0.2082011297842846,0.958403353337439,3.683763226995892,0.6425094070530449,1.0353645939835188,3814.151357141858
0.20067033458335604,0.4147866427817936,3.9391500529374093,0.4790210835867533,0.9447269246304744,2678.0313546622037
0.19626690261392335,0.8180133927239182,5.63567224662902,0.4011787964266654,1.1955101535017878,4835.034101759999
0.19967031492360995,0.8351958344415269,5.549592945096023,0.5486377578708833,1.166785638622279,4879.294721379282
0.2362437920307819,0.9018271464462396,3.516723930160509,0.4300684769928653,1.1313940899675041,4033.0927077625706
0.24504596375422977,0.9846635863830852,2.7348568423605677,0.6263127866574729,1.023453480869763,3549.6281283661187
0.20835718861692964,0.9853611514939914,3.2692669555391887,0.4828225408208231,0.9551537180667894,3596.7888556128214
0.2434277701492748,0.43916605453987834,3.244939478383874,0.5330936939810436,1.1824233544255502,2930.3177814401897
0.20250469908735175,0.8931035936517415,2.790900937422573,0.4261100695274663,1.0597053379551418,3438.8860923367397
0.2133505890440654,0.7877859601944288,2.7086082194983496,0.4859977745341758,1.1557066381162455,3515.496939189915
0.19582202984711997,0.7884052806238547,5.374783214158738,0.6344470729775715,1.0026285017278278,4056.876314749672
0.22483332295230907,0.4770099559688169,1.8143786430809776,0.44547637357069586,1.0005864951238412,1935.3587969499233
0.2485286780622366,0.790112299867392,4.5492503194481735,0.5941478683380872,1.1956621442022117,4614.22161053346
0.2222445167230365,0.9894895483607486,2.2776902315540353,0.6752277558413503,1.056549914548455,3635.129699711222
0.20504698588794842,0.9470911417236682,3.0502765202732847,0.603951027927316,0.942208627158224,3243.88786074491
0.22534722121933698,0.6634783964829103,1.7769436536067658,0.643306506787668,0.9659024033984123,2507.2778125296563
0.18860444749257713,0.4239687839716566,2.714881365849579,0.43269148879117475,1.0445832838178162,2381.3470667449474
0.2422061356185779,0.6173760940001229,4.957894820027589,0.47521954780061637,0.9127412731465234,3088.6213126977796
0.21521587655458854,0.8958341869603331,5.482568960462664,0.6683616556721772,1.0387601956134902,4425.114485363112
0.21145448194277494,0.8208994608790996,2.4968721835606518,0.6145316840854267,1.0256822526240383,3264.59847359924
0.22101053519174635,0.6756061933563738,3.5859652766651484,0.5918661479131934,1.133800879595846,3633.0647933260975
0.22373487039525816,0.4330609210952987,3.6164582157174285,0.59913002083651,1.0064825893467726,2670.5627925479544
0.1850243064358559,0.6561368366939816,5.431088875918804,0.524260166291393,1.1947646284618798,4384.693429129826
0.22778320548563816,0.6814149638307301,4.932595737941124,0.413366989485296,0.9542309757902709,3381.491745335243
0.19693521762208707,0.9571333197364815,3.8088474826562244,0.6353324626212187,1.0772960054904404,4069.8504416994215
0.22997668427546128,0.7846516621492956,4.51836240212298,0.6036139708646061,0.9269097891024765,3391.583533790197
0.23757743560689376,0.5869917499927894,5.31309774259215,0.5418413392338174,1.1201591951981946,3882.7739109320255
0.23627709552867643,0.7151909586704328,1.5429252931149522,0.6699278846104773,1.1984261064185915,3187.7134456339836
0.21867506771855222,0.43963318469329604,3.3130051397252185,0.5008478994955297,1.1457415913254896,3027.426111295484
0.21641189246175258,0.983540941389842,5.582594252746854,0.4882965232693708,1.0667110622160902,4635.847562179074
0.19000131729375883,0.6160359411584356,4.8314086387977815,0.6618388975238327,1.0454224072199076,3689.813863900583
0.2342742305282195,0.6867204129478814,3.942786184503336,0.6390962964276956,1.150508988380054,3782.826814392597
0.19899865663127,0.6131703845421536,3.8834003716581003,0.5544939431945034,1.1807922254132173,3657.947531681183
0.21476867959725626,0.80950703806972,3.06496543921997,0.439220421837355,1.1967619577394277,3761.778353192761
0.19989918650492616,0.7973392949977558,3.8423424013868153,0.46452144143951574,1.0189617682693453,3451.5355203309737
0.1893679854099785,0.8291933863174814,4.44922439758554,0.596868397122642,1.1972752424383537,4714.208981784789
0.22406903878242157,0.5608859377671525,3.3826336729295687,0.5155123713521235,0.9467778756521494,2643.167681147975
0.18380324243760326,0.5894010886984395,4.713689158764783,0.6509419574997913,0.9760649327795727,3246.162136545497
0.232405166388834,0.4751507386577248,5.375545022671736,0.6849865027996611,0.9267048374201688,3155.415383218142
0.20223107566827817,0.7933059831076676,2.1960818168318754,0.6416910775824755,0.9815215549453445,2961.84061026466
0.18000942851031396,0.42387827640139153,3.5319616026784098,0.5132636268986671,1.1303812654854033,2743.8980489806618
0.2157790397466061,0.7586094013140754,3.336090410782865,0.6366059287694272,1.155877307453535,3702.2703501754468
0.18327963359693222,0.9218175309109803,4.593591618223776,0.505432502041205,1.1336677935307715,4629.802978213496
0.19933186904746297,0.9344992889737801,2.624403593660682,0.4501300263296902,1.0893197334503089,3566.106887593318
0.22948835412190013,0.6694226562219769,4.381129117285243,0.4100179614597572,1.0541899537567936,3574.400143918267
0.1843882735135306,0.6755822129278443,5.448701587791696,0.515715013828306,1.1126112867640938,4421.3177962702375
0.23875369446492017,0.4461815098048104,3.381592199071302,0.6710677911091845,1.0172500647801666,2772.157805451323
0.1802673945861008,0.8024590152658215,5.59957064990649,0.47169597632670296,1.1523925054499105,4613.5148290947045
0.19727767084413314,0.8927556522237072,5.969236825200653,0.4619539494789352,1.1031570281930356,4817.450789047618
0.231863283930645,0.5467930327628279,1.9774142247657842,0.690946235572312,1.1093414095483225,2540.754285580992
0.20213891048105148,0.6527805289800188,2.548739345931864,0.40750123385517767,1.0607807979387214,2927.901242928775
0.18713246716462095,0.9033036020591622,5.776708881669419,0.6357346451181263,1.1655686952633517,5209.393046982869
0.20521637431602996,0.9262722805973728,5.81247458916624,0.49641098672226114,0.9756044201037157,4431.949159455157
0.19892753004691677,0.5459079881585356,1.9396827392404132,0.41124638706089783,1.014344296008315,2357.2691543838637
0.23898983315123884,0.7303423807248186,1.567493251697115,0.6753407620628751,1.1332927709033067,2915.8837558921623
0.20193435423096,0.5154958903814962,2.2249501046539004,0.4418926990628751,1.0478246688388013,2279.873695836791
0.2352252730243205,0.4611272584837339,5.982057525220117,0.5655337851177086,1.1667642040272572,4222.829427241724
0.24243105013675142,0.9466723008351745,2.309998274748091,0.4822162622288643,1.0039197959288557,3145.378918970444
0.21036721937035707,0.8923045025392655,3.7614642302491044,0.41955784065540735,1.0107990506458935,3632.820927423344
0.24369602006980745,0.8560209410819044,5.317879768937299,0.41497674569901377,1.1666207368159875,4901.315636253456
0.2064122637774235,0.4292597912878843,1.5918072480969285,0.43466700965090166,1.0393110960546124,1919.708414501874
0.24748548915430757,0.9062372756261545,4.220200420163067,0.421410104166814,1.054837375260746,4035.025089261024
0.1862502667167901,0.6628264455432302,2.7466145199133094,0.6281674346559769,0.9998291146007038,2818.6332637245773
0.22809134865522698,0.6054370739775158,5.380507123978792,0.5456698606850288,0.9830009826537246,3693.47524241239
0.214566982831985,0.7278858166152259,2.7755751716883563,0.5028676274046939,1.0967846132515175,3152.1281632573846
0.20713541638189528,0.4548119456341335,4.59040074126859,0.5255106730396022,0.9359521984623612,2639.699555806549
0.22428983151240206,0.8539879296114393,4.533988346013286,0.678684020671787,1.1637817923548728,4616.691743418679
0.22926999641440318,0.7494610461329776,2.49672096986838,0.6732255438214441,1.1337609410295324,3472.978465361337
0.18030542887552162,0.5119540581239005,1.6565963994075754,0.6147029440367731,0.9572244791117408,2070.337598968131
0.1916867162123039,0.5129393198614274,3.341623082034288,0.6654047132265063,1.1082059837473697,3005.663349562331
